Total_Square_Footage,Bedrooms,Bathrooms,Age_of_Property,Floor_Number,Furnishing_Status,Neighborhood,Distance_to_City_Center_km,Proximity_to_Public_Transport_km,Crime_Index,Air_Quality_Index,Neighborhood_Growth_Rate_%,Price_per_SqFt,Annual_Property_Tax,Estimated_Rental_Yield_%,Current_Market_Price,Investment_Grade
1213.1499980307105,3,1,3,0,Unfurnished,Residential,0.9918443023456103,1.9673173384362268,62.0,187.0,4.57399217152231,8352.888277679,133813.14041907043,5.722457571349451,10133306.397617023,0
1487.8227038695086,4,3,36,18,Semi-furnished,Suburban,3.6682324120607634,0.1,61.0,48.0,5.023026532177715,4803.419944438153,134527.47522243854,8.280435472204,7146637.249554697,1
2571.135179305932,3,2,39,4,Unfurnished,IT Hub,0.5,7.005885006930182,,84.0,4.696923618127368,3946.4055377431782,190244.82531876018,5.861219346503014,10146742.10989923,0
2363.7715850503555,5,2,34,6,Unfurnished,Suburban,8.234467156515915,5.172789135165632,40.0,244.0,13.484395255647687,8785.399168125787,390571.7025416316,5.091967927013782,20766676.916940767,1
1718.1618348370162,1,3,30,18,Fully-furnished,Suburban,17.86018555535631,5.475066036243159,24.0,238.0,8.071879660065882,6957.930049372867,73722.90514773784,6.20872670227009,11954849.860298095,1
1519.0017390841,4,3,24,21,Fully-furnished,Downtown,17.293833387473494,0.9082715699216931,29.0,50.0,10.26098849589892,7524.308713535461,77884.37872379586,7.406837901017159,11429438.021266013,2
1560.0156633591307,4,1,39,4,Semi-furnished,Industrial,9.61964428143703,1.5181080274980676,14.0,278.0,14.05699039992355,7952.2233009273,245824.10736261014,7.815056450548779,12405592.907976039,2
1806.7589863652083,5,4,12,16,Unfurnished,Suburban,5.015433496676114,6.1639142351232445,16.0,57.0,-1.4338565688298601,5604.624709067953,124694.22616685473,4.853890151136863,10126206.058313014,0
988.6037174007972,3,2,3,21,Unfurnished,Suburban,5.740037341029614,4.652650475417507,27.0,240.0,13.1154950588015,7513.173088790403,63677.959066191586,6.570562012448279,7427550.845053823,2
1371.3117312883273,1,4,13,7,Fully-furnished,Residential,1.1779722379589486,3.1236251947918263,65.0,49.0,8.221587647133337,7389.480302645105,167654.8035142237,9.278966992643577,10133281.027141253,1
665.7079630612053,3,2,12,0,Unfurnished,Residential,3.3364614622514512,1.0462404196325132,84.0,49.0,9.740193486561777,11252.063970268588,67147.72085088167,9.810503200885119,7490588.58588188,0
1699.6115613026395,2,2,26,1,Unfurnished,Residential,1.6633608999181042,1.6617827465615524,99.0,149.0,4.686387113006996,5629.755878487369,152216.32985994135,3.817984729471636,9568398.178388631,0
1823.5979698513706,3,4,5,14,Unfurnished,Suburban,13.771908428378932,3.1492274904257203,54.0,126.0,4.979502406205926,4926.629620206353,157755.99883096645,3.5426493257067317,8984191.773617934,0
1258.406768850313,4,3,16,19,Unfurnished,IT Hub,19.697703418886565,0.6376906032796188,37.0,149.0,9.95538355925195,5558.650432588902,117264.56124540346,7.413485067429188,6995043.330042595,1
2286.9933816450166,1,1,35,17,Unfurnished,Industrial,6.158899972451373,1.9694034465943284,59.0,54.0,17.53839120132588,4166.534600642846,86814.53892867459,5.317471086587551,9528837.056065151,1
887.1171684988294,3,2,39,10,Semi-furnished,Suburban,10.40868872504785,3.5197580855828448,11.0,182.0,12.013253251259606,7886.266908416634,77126.32467029338,2.1937787073450963,6996042.769820581,1
767.8125598950899,1,3,34,24,Semi-furnished,Downtown,1.03599416595407,2.458272132149991,93.0,274.0,13.062091685674162,10368.620149466507,89155.12428835349,4.774894965178273,7961156.779541689,0
1612.225909279986,1,2,16,9,Fully-furnished,IT Hub,7.502866048335566,1.305856359381094,77.0,289.0,7.231994918954321,7380.806175619545,147186.3646534841,8.453957947778017,11899526.947707556,0
2023.5491513060774,2,1,1,23,Unfurnished,IT Hub,9.706558047102034,1.7570669837045823,86.0,33.0,5.599183101657488,7832.895623325486,119044.76777571905,8.379415443065461,15850249.290849375,0
2341.9638457289343,2,2,12,23,Unfurnished,Industrial,4.823061372142985,8.96158113731334,33.0,172.0,4.876780193684026,6570.4091655738275,181375.1378956464,5.957481190532655,15387660.717419919,0
1270.55786856553,4,1,1,3,Semi-furnished,IT Hub,2.230022690376718,1.842545214904722,57.0,249.0,6.046905101213248,7517.62687782401,120939.66872738437,5.780623479100282,9551579.982559014,1
2039.3404167156477,5,1,27,4,Semi-furnished,Industrial,16.788963609169453,3.079989322274068,54.0,189.0,-0.21112973268210133,7937.024069698996,210027.44177639444,6.63605953947502,16186293.973782076,0
1480.7457652496464,1,2,25,3,Semi-furnished,IT Hub,10.866592654955042,2.593673562487546,67.0,105.0,5.1003226284335925,4964.599418080113,127166.67591544183,3.755173684508608,7351309.564482986,1
1413.6863500295901,5,2,21,12,Fully-furnished,Industrial,18.409271431532613,2.4179078157621308,45.0,128.0,5.758587375760627,8408.79855189814,151683.47939110125,6.208348999127644,11887403.732966986,1
1941.8299687433362,4,1,2,24,Unfurnished,Residential,13.647707133229781,2.5201627514564353,11.0,209.0,7.298567302420636,7839.150854892459,128807.41513541061,2.088370880453187,15222298.059530122,1
1826.16143920671,1,3,34,12,Fully-furnished,Residential,37.14665708824482,1.211774090391859,27.0,156.0,8.527000438989166,3382.131913907873,92317.01264047131,5.80447643826507,6176318.883488946,1
711.8039215078753,1,4,11,17,Semi-furnished,IT Hub,1.707256176365803,1.285517253822666,58.0,61.0,9.449803474502442,7916.583268969992,95568.91108099454,4.6884083700047405,5635055.015796475,1
2238.270174862948,5,1,23,23,Unfurnished,IT Hub,0.7259453526117677,1.2617076208805116,17.0,294.0,7.94029851022816,6472.15828816118,141830.5661252364,7.398956847229277,14486438.863383202,1
2190.0456770737255,3,2,4,1,,Industrial,3.287875991735319,0.1,67.0,42.0,5.674227654628972,4544.59513364679,146104.05392666467,7.10682867322102,9952870.926493442,1
1187.2186492452352,2,2,19,15,Semi-furnished,Industrial,1.1049447640705081,0.5516791590204806,24.0,231.0,0.14656542693791774,5136.605844158279,43932.39421981953,5.046687041462472,6098274.252006773,0
1697.9017667187045,3,3,38,0,Unfurnished,Suburban,5.924092789532273,0.33580563245848566,26.0,,5.698765566392827,8126.496219547413,139758.4091485631,2.0581838518287325,13797992.288402425,1
,5,4,38,18,Unfurnished,Residential,8.019777562867214,4.350936156604626,32.0,122.0,4.110197449251979,7679.061603625369,250041.72129031792,4.018189035159684,13415436.522695886,0
1630.3368829119536,2,1,12,8,Unfurnished,Suburban,6.907472969115742,0.6430827437035121,75.0,89.0,9.864266993114414,5410.4585132453,164682.31382016788,7.066782801513298,8820870.067608785,0
1224.84742307729,3,1,11,2,Semi-furnished,Suburban,2.4006302044836922,0.29802727452600203,79.0,,11.637149586774775,7266.290776931802,121307.16063038535,2.5789867441400363,8900097.533455197,0
1164.1883160309742,2,4,12,24,Unfurnished,Downtown,19.159711312706282,0.2551371129504288,36.0,129.0,11.754284268239758,6953.9235301013805,125768.53612476427,2.8611393746677107,8095676.524316894,1
1487.2229645042773,1,1,9,6,Unfurnished,Industrial,0.5,2.407877840147752,46.0,30.0,11.02781094451128,6590.601922495274,174570.4459893165,7.176280196536697,9801694.52904101,1
2086.3645096296823,3,4,32,9,Unfurnished,Downtown,3.4218495879806285,0.1,58.0,72.0,7.4658970581900475,18511.930548675125,748440.9201572072,8.046139207594338,38622634.90148532,1
1771.8000772972161,2,2,39,0,Semi-furnished,Downtown,10.154990656512565,1.2746848827953747,73.0,197.0,5.912177738096413,6503.222956829398,142282.1478545448,4.572397664101697,11522410.937591357,0
1314.692833956947,2,4,15,9,Fully-furnished,Suburban,11.65129467842185,0.2531027181831801,43.0,221.0,5.011588985331735,5581.321621405858,98498.93022759237,5.917384524132495,7337723.539671251,1
1885.8493553241724,2,1,34,20,Fully-furnished,Downtown,4.30445843039539,3.7897567002669827,27.0,63.0,1.970004333592998,4033.6224851827355,85459.58305771656,9.565690919869269,7606804.363302948,0
300.0,3,4,2,8,Unfurnished,Industrial,0.5,6.36173267319468,73.0,63.0,11.967414802031431,17064.4795545951,31124.22365129076,9.564348497407757,5119343.86637853,0
2074.3828501860517,4,3,4,14,Fully-furnished,Suburban,7.699592161352858,6.37643216140746,83.0,205.0,7.301155848280103,5838.868292802016,137375.4821408049,4.460022195707441,12112048.251083612,0
630.1431106109502,3,2,25,14,Semi-furnished,Industrial,0.521384392025877,1.166663995570799,53.0,225.0,3.0146388255165046,6494.143067240585,68992.744141642,8.479903000136723,4092239.5131435194,0
1318.779529298434,5,2,10,2,Fully-furnished,IT Hub,0.9130197883626805,2.0685434616936957,26.0,187.0,4.694034497159061,6928.646960592387,156004.69036124385,6.75155242245487,9137357.777365053,0
940.1650526869281,3,4,6,24,Semi-furnished,Downtown,8.404309784322802,1.8311026931274337,68.0,274.0,4.532106174269791,6371.389908658956,110132.99105472185,9.80387594680304,5990158.12916331,0
852.6592621395471,2,1,9,4,Semi-furnished,Suburban,2.997411755437795,0.8616855323390317,22.0,100.0,8.172097940060507,9831.067475738946,48384.08771283979,5.820908557688772,8382550.73990767,1
2080.4133936892595,1,3,33,8,Fully-furnished,Residential,3.4220557168794894,1.1742059664453295,61.0,143.0,12.269871404282743,7461.843927381285,200369.60430186582,8.197654944124492,15523720.048142891,1
1266.1493993440542,3,2,2,21,Unfurnished,Industrial,5.336827489988213,0.13297138539020495,69.0,,6.608041801617667,7842.33313290851,65648.00408336932,8.145097036918969,9929565.385688085,1
1673.251940865358,3,2,7,8,Semi-furnished,Downtown,30.74684224186377,3.17632208465268,51.0,126.0,-1.0101340591345966,4058.4026429535747,54401.44027652161,5.979462941064609,6790730.099135167,0
,2,1,30,22,Fully-furnished,Industrial,26.92098075677374,0.5509893156456063,73.0,241.0,7.24327865936432,2190.7211251519193,59852.2093776152,8.365040914378461,3234686.736050386,0
1738.5204136115608,1,1,10,6,Fully-furnished,Industrial,4.30641050210725,1.2343263113804959,75.0,214.0,7.375224399611217,5260.356345245385,113875.2905868585,4.088322666455972,9145236.889080204,0
1538.4109455301277,1,3,6,23,Fully-furnished,IT Hub,2.468513741077151,1.310241797899282,43.0,234.0,7.100319076257913,7935.8268925597295,199953.96606234126,2.978024290321831,12208562.953346228,1
,5,4,1,22,Semi-furnished,Industrial,2.8830791402391798,1.6451989015194504,96.0,245.0,5.490155334097193,8213.668092614947,42067.364957601494,5.40130995724253,7051465.991477052,0
1998.13340972357,3,1,5,11,Unfurnished,IT Hub,2.5043414580545074,3.4061420154313256,80.0,275.0,8.869756322903369,7082.032877923523,159230.9506366608,9.549045253068677,14150846.502139756,0
1253.1217084193438,1,4,31,24,Unfurnished,IT Hub,6.078498799847624,2.354538713761496,73.0,268.0,8.264564460596008,4470.633332711703,84670.15411573237,6.00595686562023,5602247.679604154,0
721.7090506701245,1,3,19,8,Semi-furnished,IT Hub,7.468712060564791,2.175718911074623,42.0,,7.900678743493412,8609.155997095253,43499.95797039699,7.082073109175416,6213305.801734624,1
1285.9424195170436,4,4,33,5,Semi-furnished,Downtown,5.367632450937224,1.496243942714619,21.0,107.0,9.650565445771862,9659.761613641036,122818.62921421367,6.993299647263003,12421897.221403414,1
2250.3798953171554,4,2,15,22,Unfurnished,Industrial,4.193912967312037,0.20175395228901769,85.0,231.0,6.280668707408585,4668.745676839131,62704.782691708955,3.0605829381562435,10506451.407507665,0
1925.1108710567464,1,4,24,1,Unfurnished,Industrial,1.8988023020411515,1.028357383544179,28.0,243.0,6.053657321197387,7088.7424614486235,201561.85868722553,5.122375059017682,13646615.174656304,1
1325.6739327960704,5,3,11,8,Semi-furnished,IT Hub,5.270052468032805,6.30790216089352,18.0,123.0,13.5204931583416,6670.436528044396,172995.42449297267,7.655511783374998,8842823.82559918,2
1325.3711478407856,1,3,6,16,Fully-furnished,Industrial,3.3375009580578245,10.82883751363953,83.0,104.0,10.237421638861743,7259.3525282044,167465.9252020222,9.77592078864581,9621336.392887175,0
1339.1824743913087,2,3,38,0,Fully-furnished,Industrial,6.240025725769737,2.622360019249805,26.0,186.0,11.307784243771199,5198.2093727565325,136577.15697820677,3.3441419063762092,6961350.890212186,1
2538.3739917804205,3,4,16,18,Fully-furnished,IT Hub,8.996104668120516,0.516285280147494,59.0,,12.904418341336275,4739.517239254449,212751.18574561854,5.28353512271293,12030667.293718435,1
1690.9677261157767,5,2,10,5,,Residential,8.025955235573965,0.21492688608403912,48.0,171.0,10.1037767224992,4959.2285299229225,149503.21549050757,2.760750398421835,8385895.39053225,1
1715.0208235955347,2,1,5,4,Semi-furnished,Residential,4.966466447578251,1.0714814156104473,50.0,107.0,11.713554716544685,20273.896065404628,474878.86853616446,3.939011677194048,34770153.92758051,1
2015.141727015921,5,2,22,1,Fully-furnished,IT Hub,6.496390369789259,3.8838428621867456,19.0,211.0,1.6826193517189587,7965.998762607011,205052.66662996885,5.014074746609202,16052616.503886582,0
1619.3945795132568,2,4,26,8,Semi-furnished,Downtown,2.6821723287179506,2.5592918775840374,21.0,224.0,8.816615487984109,4542.195696874088,81601.73689391576,6.325145983618803,7355607.090606337,1
1370.4789270896486,3,4,5,13,Fully-furnished,Industrial,0.5,4.30647306480452,88.0,187.0,7.26912615274269,7721.694962017489,182773.46060665385,3.8445350579126476,10582420.226859273,0
1401.8250754575108,3,1,37,3,Fully-furnished,Industrial,7.847049057112287,1.9130607643630468,24.0,175.0,14.710736363599239,6160.062815554669,66759.86274468974,3.820501289429486,8635330.52123793,1
1464.199370292968,4,4,1,3,Fully-furnished,Residential,2.3289015666687147,0.279279138282429,37.0,,11.7105821272132,6986.537509225001,59775.86578428636,8.22263983312163,10229683.821535448,2
1481.3888817450793,2,3,21,20,Unfurnished,IT Hub,8.843976517173331,0.24387422956202423,13.0,112.0,5.478219236827281,7861.098433233004,223804.96109827218,9.70113330357505,11645343.817295033,1
1863.81477181849,4,3,19,14,Unfurnished,Downtown,10.995195088510787,0.1,45.0,185.0,9.491176634116824,4748.631856826542,44754.437404024095,4.58890374201165,8850570.200681174,1
,2,3,24,7,Unfurnished,IT Hub,19.808629475503412,1.6744045151662452,74.0,33.0,8.670725333796959,5944.069554003201,178257.24537941613,7.503936149085441,9070489.31014625,0
1866.3200386077897,4,3,14,3,Unfurnished,Residential,25.38410915967717,0.5564835099327557,56.0,93.0,9.817325732608914,5469.785654587193,162647.93227742633,4.064643690863366,10208370.574045504,1
1459.641709945709,3,3,28,15,,Residential,0.5,2.651404543984903,90.0,141.0,3.9246301225013926,4793.199368160524,69456.18820104902,9.423618039725056,6996353.721852519,0
1539.3175951580454,5,4,7,20,Unfurnished,Industrial,37.146474057674105,2.3183171681958807,48.0,268.0,9.4400658609529,5450.172077806206,129763.6016347016,7.383218881323186,8389545.776006177,1
500.8996577339461,4,1,36,3,Unfurnished,Suburban,9.191290350579349,0.7657760264427619,47.0,173.0,7.087394602847063,10783.60223526415,93273.83600791376,8.42141483710056,5401502.668782829,1
1958.1638373512408,2,1,32,15,Semi-furnished,Downtown,8.251910499679527,0.38911623767520453,53.0,49.0,9.129799056222401,7467.640174418798,126932.75042961024,2.3948323455933185,14622862.939898202,1
1673.2442379489964,2,3,21,21,Semi-furnished,Downtown,0.5,0.216062267830417,60.0,93.0,5.102459339511321,4407.902695834466,122163.58002960199,6.788047745924997,7375497.7872448675,1
1999.0050549298262,3,4,4,11,Unfurnished,Suburban,15.79969583625712,2.67360145127437,94.0,,5.659747314413602,7498.263560963925,255796.58396114365,6.220898650867058,14989066.761563005,0
300.0,2,2,38,15,Semi-furnished,Residential,1.2578301392352542,1.1972782644848292,35.0,226.0,12.69536808146681,15948.171319503337,41817.63360173179,4.343975255292256,4784451.395851001,1
2544.1873523903637,1,2,17,18,Semi-furnished,IT Hub,14.528260931956078,0.7817341027708118,45.0,98.0,3.793809766639356,4086.4691074925704,58522.17807909017,4.099439880458545,10396743.019216536,0
1430.2051859224132,5,4,37,7,Semi-furnished,Downtown,0.5,3.884974249873859,78.0,,4.088982395831806,6161.846574009898,71046.56656146911,6.640198418535758,8812704.925007211,0
2054.0914083687585,4,3,36,5,Fully-furnished,Suburban,8.306859340412908,1.8008998086655394,10.0,196.0,7.793674971137688,4584.793024426154,75431.9858348137,7.651885080057801,9417583.960622778,1
980.0470364372345,5,1,29,9,Unfurnished,Industrial,4.564626734813733,1.4596320244782066,62.0,234.0,4.912438499256181,6904.213287266346,40453.96661335504,2.2653820562815117,6766453.77111596,0
1806.3869525312848,3,4,30,4,Unfurnished,Industrial,1.7928193776653856,2.7203112671743552,15.0,193.0,4.459885470948805,7216.958560067332,207153.33236617834,6.539212655389635,13036619.779864596,0
973.2922184131719,4,2,9,17,Semi-furnished,Residential,0.9103804319330714,3.381113083289665,46.0,123.0,8.42030388483318,7631.142056286794,79469.6499713077,3.363676231573029,7427331.180989428,1
1188.1155196520974,4,2,14,9,Unfurnished,Downtown,4.64037240642115,2.3171905985419325,11.0,278.0,1.979736572385181,4378.194757008349,95015.02029012209,3.1229018510888045,5201801.138861064,0
2457.015676933393,1,2,17,9,,IT Hub,1.0527763375791224,1.1596595570594557,78.0,97.0,3.9681510603454484,4879.271733813608,105289.33527508425,6.984955904757476,11988447.141998013,0
1404.6587996183266,3,3,22,6,Unfurnished,Downtown,5.331210284600213,0.9538109209151733,99.0,50.0,16.216382331694575,7597.507862678641,125912.29917030259,4.486960937739784,10671906.274480978,0
1608.7164365898614,2,2,32,17,,Industrial,7.851265949349959,2.9538823196161346,,114.0,9.837900235876036,6635.186817907877,155685.03633878008,5.527041865078912,10674134.093812782,1
1935.033865344377,1,4,15,0,Unfurnished,Downtown,14.053495410823507,1.4592371413990142,60.0,53.0,5.013746590920356,6159.38835031231,216465.7611523621,4.879990475518183,11918625.047661955,1
1747.8409439863024,1,4,37,6,Unfurnished,Industrial,9.081781246012918,2.4374019906767144,56.0,140.0,9.672860313064788,3598.6471333754307,80946.23530195431,7.18669056122019,6289862.802672514,1
